33.709485	26.125569	41.239867	39.371480	30.689127	45.899343	39.988798	41.381407	25.383327	29.040821	28.257428	42.837217	29.525231	35.542937	37.245900	43.050574	42.837714	45.665826	22.643668	35.498853	35.713866	37.704411	46.502855	43.363786	17.049047	44.576445	42.770906	42.439618	17.953835	36.987593	45.589607	22.363237	30.427530	34.757835	46.018123	42.070722	34.144405	41.743008	25.784660	30.473601	16.890263
45.329144	39.114671	19.962284	15.508257	41.686275	40.034556	42.970711	42.484046	11.210610	39.472222	30.965985	43.750195	34.034012	28.427926	29.038792	22.186670	42.810018	45.504524	35.843057	19.050935	43.931355	28.643378	33.348804	43.540204	42.295119	46.370962	43.642615	45.617519	37.856592	37.391668	36.735575	30.517622	45.331681	30.524402	45.647119	40.235874	46.576607	29.850140	39.710687	40.139023	42.935404
35.568959	42.355690	34.392582	35.927978	39.008347	42.111929	44.356333	45.768944	42.784020	34.830216	26.585898	18.283739	24.435094	42.317870	37.577735	44.326552	45.139357	38.415739	38.699510	43.651057	46.114022	45.060506	39.636080	44.708622	34.158004	44.656540	46.535022	22.952867	43.905999	44.765325	28.166021	33.678870	41.200707	31.625489	46.403211	40.013418	29.045366	44.145457	45.003885	20.613483	40.543688
29.290455	44.377421	13.974251	46.351144	44.696188	44.106386	20.271384	45.069981	36.590370	46.350642	19.110139	39.513574	44.369922	29.132594	43.925775	42.281670	28.207321	24.250255	42.887978	24.237529	27.529106	30.549905	35.055931	40.201770	46.159515	24.875798	43.034228	39.711092	19.950420	43.859978	23.718482	44.969158	32.780431	44.352071	40.844576	16.061642	42.541430	36.940519	20.219535	35.627259	45.671890
38.091162	46.004588	23.376889	44.070426	44.878129	19.146684	34.781110	24.957198	30.373217	37.658031	46.487183	44.705754	38.267794	45.897534	45.269786	30.787410	43.940757	25.736084	31.376844	46.230747	42.435191	45.162902	44.504672	43.357780	41.545430	36.702897	37.001359	30.942538	41.630218	41.411752	38.073406	46.035179	37.475907	36.411629	45.826742	28.884777	34.469758	38.996493	40.537735	33.570000	22.088145
43.518105	16.143324	40.617313	38.766649	25.585041	17.766824	46.018492	30.702530	44.118118	44.171048	40.027922	25.657733	46.000192	25.330365	25.525894	36.026306	37.041994	43.375864	35.958830	46.249907	23.600890	35.100026	38.235806	36.752779	46.041507	36.688333	15.864252	37.980534	37.578344	22.839441	42.443266	34.081059	36.282698	44.533506	40.734957	43.398036	46.487296	32.934677	30.414275	31.958105	35.158032
21.754437	33.611063	46.495901	46.183293	45.760781	37.232419	46.382229	30.164804	31.986006	39.159329	45.900555	45.932143	36.978762	45.990361	34.299816	45.365269	43.536031	37.739822	36.715456	38.261141	31.503399	39.674280	43.030314	46.513011	43.015395	43.195581	29.562659	46.392401	44.889919	46.192158	33.185175	39.349700	21.557731	40.954581	36.637290	37.493145	37.323801	42.577220	43.204708	41.551447	44.415029
42.348653	38.339026	41.498748	15.873228	41.838473	44.268737	46.098210	42.211231	36.905069	45.883362	41.652613	37.010670	28.739470	20.821638	44.774224	43.852811	27.058701	45.866331	24.695009	45.433769	19.411836	44.042521	42.260637	36.035145	42.761494	36.219561	46.114149	46.129418	39.173979	45.794178	35.278287	46.302510	39.615735	46.318408	11.766949	36.287384	46.023632	46.447813	43.458184	42.119993	31.506113
41.370289	33.331780	31.338366	39.569582	35.334007	46.492160	18.685816	33.996613	40.827805	39.124745	39.076358	46.502079	39.989854	23.281399	26.962505	30.404393	34.752754	23.857627	40.398913	43.912499	35.701830	22.902922	22.534721	46.158760	39.422469	44.441586	44.186265	28.196396	25.274149	38.095513	44.178891	29.018577	35.225345	21.566454	45.174024	32.039875	17.645200	40.299828	31.357686	43.424518	46.081071
31.803376	25.289701	33.326288	34.533444	36.618776	31.794089	38.864993	37.694891	44.952856	44.103560	35.678357	42.416833	45.830236	41.007322	36.350896	46.042970	45.216575	28.202145	46.540436	43.815064	34.608305	29.468728	44.564627	39.967919	15.342001	45.791609	15.014986	45.780675	43.009198	33.800373	42.359844	43.804780	36.997953	28.488690	38.258134	43.017399	23.246568	46.393936	19.031810	44.406199	34.071440
42.276720	34.683587	26.935616	34.602926	42.729601	25.709550	31.098972	46.201902	42.241207	45.735147	46.551670	31.056584	42.245329	41.434647	25.090723	34.198893	45.183319	45.967408	44.469358	43.765404	45.858195	43.001919	44.348902	35.407249	41.198988	19.142815	37.278936	45.812235	15.703416	40.225419	19.494388	17.538264	29.201317	45.279759	44.713426	41.025171	14.015900	46.063502	38.175084	42.872563	23.812834
