10.269832	28.075799	13.386701	27.942479	14.662233	24.188877	16.453755	20.129406	9.932990	23.512907	11.953129	9.927783	33.602186	21.274651	46.336271	35.384956	10.790689	26.976214	44.241384	29.422722	25.956088	18.760992	21.548029	17.514196	14.631906	41.742046	23.696369	28.906639	41.888674	39.592147	28.982850	29.982451	20.927168	21.458798	21.452937	37.326147	26.807483	10.855776	10.693189	34.293946	37.925495
10.795579	16.518629	11.259704	28.394514	25.423893	26.232781	41.849250	39.983323	11.207505	11.670810	41.504912	26.942882	38.115446	10.923453	18.232850	44.488878	45.591875	42.772896	18.098812	34.810807	41.750734	31.855625	18.755673	39.670857	14.174133	32.355751	18.563795	41.835013	11.711316	16.890004	42.173591	31.614779	32.597090	19.825337	30.467819	17.770333	18.234161	15.342064	31.753385	22.193464	31.634182
11.515535	44.649768	16.486563	9.582778	43.509189	41.182942	39.967488	21.273162	36.192976	14.033440	10.654266	38.689985	20.615693	46.486266	20.244134	28.210341	31.219971	20.688095	18.420577	35.244185	45.502275	39.355701	12.293873	25.920231	26.034438	34.714922	32.365250	37.665108	43.005918	15.894822	21.257445	32.176110	25.249078	13.597355	16.534706	31.658434	27.613668	18.071344	16.711505	36.494652	21.623700
25.278051	33.798828	16.791113	42.645496	41.770143	21.603307	42.823965	42.054970	40.980887	22.143522	32.990276	39.940326	44.951357	16.683228	21.860523	23.481414	28.645834	12.089376	13.909821	24.736793	43.969446	24.027262	30.216560	27.467717	19.074729	10.140059	16.334217	22.548654	13.885717	42.459521	20.835613	17.792568	16.891979	41.850227	26.845448	27.789450	19.581728	23.733089	18.792908	23.594229	36.054764
13.715039	37.043946	18.362569	33.101503	11.825328	26.452587	18.772429	25.291196	14.032608	12.267061	36.953338	34.370762	34.593110	17.915958	16.204315	45.931121	22.256458	29.676363	27.338503	38.651309	29.324255	31.832516	23.950511	38.777041	23.990057	24.367140	26.105475	17.433702	35.012860	37.137924	35.418868	41.459724	19.117191	45.785135	33.930501	17.165433	13.221623	29.360802	30.028401	23.868053	34.597041
30.236779	32.160697	31.556035	25.746317	10.711497	28.626354	19.641248	37.931976	29.773222	33.519960	12.095241	43.569982	31.662323	42.705541	46.524859	11.939102	9.859501	12.841963	34.846398	22.231318	18.770575	36.354698	26.510897	10.389570	38.045370	38.997739	20.784779	45.719665	44.788624	28.617074	35.784915	31.866285	38.153859	12.626964	28.945769	39.150585	15.939019	44.992109	10.721139	9.526069	11.385880
22.578734	27.085961	28.057004	13.456126	41.062019	42.499190	25.850620	17.725824	19.917935	42.500884	15.129694	32.864452	22.172470	25.870856	15.471420	35.064589	41.858753	32.775489	28.548717	45.988396	18.733402	11.081726	27.579579	19.683289	20.293172	31.319669	35.493033	32.909709	20.008128	44.234986	44.270324	44.088715	19.877704	29.861855	25.787108	44.618700	45.235215	27.360449	14.646683	33.978579	11.522244
26.645542	18.875755	18.261218	46.202956	39.925320	11.470759	44.163157	20.090739	40.986911	26.754207	15.199846	19.205633	34.448572	21.297826	14.743423	20.204534	12.587475	12.596791	13.797341	30.079387	41.379220	10.322210	39.349058	34.267729	42.759761	30.100149	35.100240	28.702089	28.160398	19.814366	45.457076	18.992436	44.912624	12.423320	17.676872	30.485045	13.328224	32.608262	12.561902	34.360822	42.693824
45.147809	24.452370	20.043271	31.891757	42.057695	37.865840	9.348497	33.797893	16.157968	22.889901	10.342817	45.887168	24.875158	33.531816	20.923851	31.949359	40.842455	33.925260	24.170128	15.052531	20.901457	34.730609	15.561546	38.822767	13.744136	27.189819	29.936474	16.855797	35.619913	21.577271	33.550338	17.936624	18.557114	46.083468	35.918098	32.619977	33.573054	20.297974	44.436933	17.303214	37.279404
17.200854	18.258346	35.799264	23.855166	42.962421	12.679570	13.233134	14.022079	10.778867	42.072805	31.874078	10.929439	20.912005	39.522147	26.400189	18.921672	32.384589	10.526637	30.388206	18.971060	18.607456	39.113359	12.410487	29.199101	28.518723	46.067418	44.074111	23.879540	32.388080	39.245569	20.148345	42.961710	41.468009	46.501147	20.297644	46.196378	36.687983	36.259691	43.600092	29.882855	19.781213
24.086164	20.514565	11.910923	11.151003	24.044712	13.439346	28.974454	16.696885	10.943228	33.678624	36.104875	44.296064	33.872259	24.835442	44.168026	27.122222	41.936302	33.132416	22.415060	40.495749	41.646466	39.439491	29.286816	38.038902	45.755602	21.743653	39.450821	9.741944	18.087903	36.815092	26.521264	31.101456	29.830100	24.055811	18.672343	45.104002	36.269666	29.576960	18.364639	32.503588	38.012827
30.003248	30.963276	33.515628	28.846398	39.621462	32.405548	24.514296	35.508266	30.394837	14.926216	39.878946	10.710750	43.696744	23.193029	16.650253	15.123197	32.343282	26.689336	37.890961	26.735590	26.207377	33.854831	38.680607	45.847007	26.687751	31.725423	24.727487	44.569471	39.400503	9.852977	13.684638	12.336942	23.830840	16.338287	40.796136	26.534632	30.698714	16.523942	14.946265	30.131870	22.694378
25.176749	25.164787	44.414100	35.548061	34.754156	45.926959	43.086325	39.131206	17.477862	40.966061	44.173108	32.394746	33.291848	26.586773	29.144406	13.866676	34.704278	14.243858	40.123671	16.947448	24.907376	27.104113	40.610863	39.750420	30.591497	31.915908	21.210227	11.246761	14.164126	15.844646	10.961495	45.246641	14.940547	44.474595	23.922295	37.699672	18.785240	41.516650	30.247774	38.995140	16.172434
10.465294	30.813964	31.991234	20.346762	45.166655	28.313913	37.997664	25.133348	11.810424	19.462380	41.849822	45.021694	36.963007	24.818076	34.624267	20.457917	19.929421	33.191971	28.583082	32.714141	10.410536	24.977174	36.936452	12.012654	21.324264	27.777098	41.137552	18.261275	37.016164	29.416826	17.816844	10.790949	41.043128	17.645251	34.517812	24.724563	23.368888	26.937404	13.139737	14.423668	19.445804
34.371122	16.394544	21.964688	17.736568	28.922580	18.764870	26.894696	14.263415	39.149897	19.699326	24.961471	36.119756	34.695025	43.811604	20.766108	42.151143	32.919085	40.139756	36.642554	27.253489	24.105751	33.497567	19.752780	42.869731	35.666882	39.773837	9.403457	30.233739	12.570110	19.731481	27.869664	27.804721	31.017534	9.495469	21.244102	31.622203	27.948476	33.656928	9.529184	25.839388	16.206566
23.402107	13.142041	26.228815	37.267131	32.589722	34.284268	28.985534	10.006241	16.174306	29.308144	23.955616	28.512052	37.241721	22.819082	16.359187	10.426675	19.539650	10.400972	20.230031	36.620332	34.025855	46.527788	44.374675	27.854225	36.017237	25.725220	43.596670	28.987274	23.874112	42.671782	36.559498	31.915575	14.779275	9.491581	41.744514	29.553724	20.572305	30.738004	16.823507	36.998675	11.084459
16.535343	32.981107	42.947537	37.388475	23.046860	24.728254	21.198608	45.201690	43.713962	26.368676	32.716420	28.752243	20.689035	19.308156	43.970842	14.259735	28.947762	41.310458	33.704614	36.986257	41.317131	42.930373	12.441473	29.395979	40.064285	42.031585	35.145361	33.227992	19.576470	42.324628	34.025559	45.541624	22.537217	29.533314	19.561264	16.438709	41.140809	32.654393	24.517917	37.069958	24.160537
34.042470	29.804397	45.947863	23.625937	35.282655	21.165913	20.025054	35.485308	43.998484	43.733159	38.058681	40.389627	14.774106	19.720269	16.698117	11.086091	30.091298	43.053415	25.989383	30.808428	19.684452	32.452895	10.536508	27.104974	32.648807	18.663337	13.626863	10.095639	32.103348	10.298712	26.176860	19.689850	34.100825	28.159800	12.909501	10.281254	11.528631	43.810992	12.106466	28.664221	45.202215
19.000907	31.258627	21.859595	15.356871	37.684964	19.220355	9.872378	20.026092	22.809794	10.651011	33.098626	41.277918	13.606986	37.094723	27.366199	14.432521	10.898808	17.630096	26.300380	15.806949	28.722018	26.546423	33.923553	18.064806	37.509080	41.433237	24.675636	29.690520	13.089952	12.594798	41.490723	27.439044	24.031168	38.619765	21.155060	22.882627	10.863691	16.824816	26.114769	23.594857	11.849207
31.517961	17.917197	40.272103	29.888213	22.109267	45.056105	33.637292	33.410645	14.720609	26.470375	22.841743	40.896422	17.762438	34.767797	16.045778	37.346604	42.077730	35.531224	14.928067	29.684934	35.050119	15.301680	45.484959	42.892767	14.748771	29.530474	29.129884	16.333673	16.295321	25.018970	45.489555	19.518927	23.861685	28.440704	43.905058	41.399894	30.742865	41.669252	13.251087	24.296040	12.890268
21.159801	17.040043	18.932692	9.908266	26.531878	36.472933	27.167521	40.557276	9.468957	36.808081	27.254976	40.881898	28.957260	28.392211	19.644786	19.892850	28.756786	44.440644	31.439206	14.869175	36.605086	15.994375	31.453759	38.580701	32.239312	46.102313	41.526794	33.702073	34.062901	32.415376	21.324606	15.285247	44.553790	16.352636	40.650635	40.162227	19.262592	13.770596	38.754275	33.997990	16.551188
16.074035	36.920618	32.746925	20.790539	24.048933	41.062350	42.974974	44.460244	38.756860	29.105763	14.131423	17.322173	19.555032	41.941015	16.163789	43.569549	10.103893	34.736363	26.915358	23.244082	36.374452	22.394212	27.166078	36.764841	24.078587	39.769915	44.375450	15.978100	35.994815	31.790502	18.701685	27.745488	29.638515	17.523074	46.318415	10.627939	28.068244	42.491668	43.944011	12.173539	22.364209
16.195564	41.855857	13.154576	35.615531	38.573109	34.483929	10.801463	35.227466	34.452598	44.206216	12.540518	19.566444	41.338844	16.750790	14.448012	37.804068	26.214742	21.187031	38.467740	17.780628	19.015041	23.759770	34.637048	21.538671	44.448454	18.285593	16.403852	18.174881	19.039323	36.645596	12.625506	44.655574	12.540283	44.007992	28.429968	15.714095	42.393950	18.905470	19.961130	30.757090	14.956929
15.458516	42.507291	16.177261	9.994375	42.373006	13.386133	30.813313	20.497404	16.376083	28.313003	46.473363	37.492452	31.108574	42.608011	11.184343	9.583558	30.644497	23.648368	30.989485	22.794128	41.689388	39.082248	43.904283	27.906518	34.181530	33.609139	10.261879	21.489531	32.142200	16.872042	23.480300	45.328153	22.686618	28.011830	36.601730	27.172446	30.540988	10.785069	19.476072	27.505547	21.013729
29.227082	12.436780	29.035368	35.203183	10.717978	17.734666	34.866657	23.888226	29.948330	38.938436	25.414631	17.361265	38.299374	16.393145	9.541457	17.147697	35.756390	12.371507	23.816928	45.210013	21.442887	29.287615	10.118215	23.655563	37.476536	32.131254	13.412551	21.224875	35.218317	12.395805	29.718104	29.050328	32.573178	33.635865	33.123585	20.757186	46.163392	30.689707	21.047405	20.188935	32.068274
18.618546	20.773827	27.565136	45.875916	45.537209	29.477575	45.372784	17.291256	15.589137	38.883174	16.441945	45.118916	33.389801	44.794435	34.161934	41.100186	34.837117	15.145454	12.918422	9.408087	27.630336	36.489021	42.249882	44.289783	20.658165	40.698016	22.864518	46.327935	43.623580	44.173365	15.115821	34.411457	9.491767	40.577478	13.238994	28.472679	23.234434	41.044241	40.794256	27.981674	18.952558
35.476129	19.485039	18.896394	9.737578	30.100286	27.664754	45.680673	37.932875	34.098231	13.392620	39.684851	31.143824	15.882119	20.386189	23.747217	40.177024	21.185969	44.940850	17.420150	45.074150	13.287234	37.867199	25.632096	28.597698	13.687061	19.581359	46.005288	45.282556	14.107827	44.782683	34.972452	46.172851	10.200894	45.583123	9.411963	31.085721	42.175934	46.114830	41.991455	13.453565	20.620424
33.387548	24.997803	13.882322	17.988472	34.462427	46.179895	17.801071	27.138918	29.678484	39.022382	35.931794	46.073224	30.196152	16.468660	15.050071	13.482579	33.106073	22.138198	28.905119	32.248647	18.089554	20.596419	20.687095	45.036061	13.091446	22.434830	27.777189	17.529145	22.982013	21.646908	26.698076	19.360611	21.249604	16.324938	44.324491	31.191147	14.559778	39.577547	28.553099	19.701500	32.849500
31.661354	24.800940	21.012196	30.757370	30.117341	28.190318	15.152133	21.608102	30.384530	42.133078	16.940477	33.044877	43.131526	32.614593	17.239529	39.666421	43.473550	18.994012	46.496603	39.718842	28.203296	29.352708	41.984080	10.214969	14.354658	26.541241	12.799003	42.105199	39.870260	25.242630	31.009155	38.540563	30.273114	21.233234	20.348506	37.726183	17.616137	37.847122	9.902964	38.839501	18.477673
31.134783	26.591119	20.789513	12.757600	34.264891	9.427241	13.877564	45.824896	23.273205	45.394868	39.237811	13.477689	39.630136	25.924017	12.975370	30.319332	40.615077	45.295772	13.280174	40.401975	40.478986	38.234544	32.242183	32.500014	35.081774	19.121218	18.087002	42.044994	13.339162	37.694545	19.440100	12.982549	15.249355	39.652842	43.225313	35.723641	11.167632	18.476271	35.097755	35.632431	10.923424
